Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,Field 67,Value 67,Units 67,Field 68,Value 68,Units 68,
Data,12,record,timestamp,"870425921",s,distance,"33155.96",m,accumulated_power,"625462",watts,altitude,"136.20000000000005",m,speed,"6.224",m/s,power,"134",watts,unknown,"3181",,unknown,"-53",,heart_rate,"99",bpm,cadence,"80",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"136.20000000000005",m,enhanced_speed,"6.224",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.606|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425922",s,distance,"33162.26",m,accumulated_power,"625546",watts,altitude,"136.20000000000005",m,speed,"6.289",m/s,power,"84",watts,unknown,"3181",,unknown,"-53",,heart_rate,"99",bpm,cadence,"79",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"136.20000000000005",m,enhanced_speed,"6.289",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.605|0.612|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425923",s,distance,"33168.72",m,accumulated_power,"625597",watts,altitude,"136.20000000000005",m,speed,"6.466",m/s,power,"51",watts,unknown,"3181",,unknown,"-53",,heart_rate,"99",bpm,cadence,"81",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"136.20000000000005",m,enhanced_speed,"6.466",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.625|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425924",s,distance,"33175.44",m,accumulated_power,"625598",watts,altitude,"136.0",m,speed,"6.727",m/s,power,"1",watts,unknown,"3180",,unknown,"-54",,heart_rate,"98",bpm,cadence,"81",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"136.0",m,enhanced_speed,"6.727",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.627|0.635|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425925",s,distance,"33182.4",m,accumulated_power,"625598",watts,altitude,"136.0",m,speed,"6.951",m/s,power,"8",watts,unknown,"3180",,unknown,"-54",,heart_rate,"97",bpm,cadence,"0",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"136.0",m,enhanced_speed,"6.951",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.638|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425926",s,distance,"33189.7",m,accumulated_power,"625598",watts,altitude,"135.79999999999995",m,speed,"7.306",m/s,power,"8",watts,unknown,"3179",,unknown,"-53",,heart_rate,"96",bpm,cadence,"0",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.79999999999995",m,enhanced_speed,"7.306",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.646|0.665|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425927",s,distance,"33197.43",m,accumulated_power,"625623",watts,altitude,"135.60000000000002",m,speed,"7.735",m/s,power,"9",watts,unknown,"3178",,unknown,"-53",,heart_rate,"95",bpm,cadence,"44",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.60000000000002",m,enhanced_speed,"7.735",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.665|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425928",s,distance,"33205.28",m,accumulated_power,"625723",watts,altitude,"135.39999999999998",m,speed,"7.847",m/s,power,"100",watts,unknown,"3177",,unknown,"-54",,heart_rate,"93",bpm,cadence,"86",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.39999999999998",m,enhanced_speed,"7.847",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.683|0.669|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425929",s,distance,"33212.57",m,accumulated_power,"625854",watts,altitude,"135.39999999999998",m,speed,"7.287",m/s,power,"131",watts,unknown,"3177",,unknown,"-54",,heart_rate,"93",bpm,cadence,"98",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.39999999999998",m,enhanced_speed,"7.287",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.666|0.662|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425930",s,distance,"33219.14",m,accumulated_power,"625935",watts,altitude,"135.20000000000005",m,speed,"6.569",m/s,power,"81",watts,unknown,"3176",,unknown,"-54",,heart_rate,"92",bpm,cadence,"86",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.20000000000005",m,enhanced_speed,"6.569",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.651|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425931",s,distance,"33226.17",m,accumulated_power,"626015",watts,altitude,"135.20000000000005",m,speed,"7.035",m/s,power,"80",watts,unknown,"3176",,unknown,"-54",,heart_rate,"92",bpm,cadence,"65",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.20000000000005",m,enhanced_speed,"7.035",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.652|0.643|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425932",s,distance,"33233.22",m,accumulated_power,"626015",watts,altitude,"135.20000000000005",m,speed,"7.035",m/s,power,"109",watts,unknown,"3176",,unknown,"-54",,heart_rate,"92",bpm,cadence,"65",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.20000000000005",m,enhanced_speed,"7.035",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.649|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425933",s,distance,"33240.6",m,accumulated_power,"626233",watts,altitude,"135.0",m,speed,"7.39",m/s,power,"109",watts,unknown,"3175",,unknown,"-53",,heart_rate,"93",bpm,cadence,"86",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.0",m,enhanced_speed,"7.39",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.639|0.641|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425934",s,distance,"33247.89",m,accumulated_power,"626394",watts,altitude,"135.0",m,speed,"7.287",m/s,power,"161",watts,unknown,"3175",,unknown,"-53",,heart_rate,"93",bpm,cadence,"86",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.0",m,enhanced_speed,"7.287",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.634|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425935",s,distance,"33254.9",m,accumulated_power,"626582",watts,altitude,"135.0",m,speed,"7.007",m/s,power,"188",watts,unknown,"3175",,unknown,"-54",,heart_rate,"93",bpm,cadence,"85",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.0",m,enhanced_speed,"7.007",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.629|0.63|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425936",s,distance,"33261.25",m,accumulated_power,"626730",watts,altitude,"135.20000000000005",m,speed,"6.354",m/s,power,"148",watts,unknown,"3176",,unknown,"-54",,heart_rate,"94",bpm,cadence,"78",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.20000000000005",m,enhanced_speed,"6.354",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.625|0.627|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425937",s,distance,"33267.36",m,accumulated_power,"626895",watts,altitude,"135.39999999999998",m,speed,"6.112",m/s,power,"165",watts,unknown,"3177",,unknown,"-54",,heart_rate,"94",bpm,cadence,"73",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.39999999999998",m,enhanced_speed,"6.112",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.628|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425938",s,distance,"33273.08",m,accumulated_power,"627043",watts,altitude,"135.39999999999998",m,speed,"5.71",m/s,power,"148",watts,unknown,"3177",,unknown,"-54",,heart_rate,"94",bpm,cadence,"69",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.39999999999998",m,enhanced_speed,"5.71",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.627|0.624|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425939",s,distance,"33278.56",m,accumulated_power,"627196",watts,altitude,"135.39999999999998",m,speed,"5.477",m/s,power,"153",watts,unknown,"3177",,unknown,"-54",,heart_rate,"94",bpm,cadence,"66",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.39999999999998",m,enhanced_speed,"5.477",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.631|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425940",s,distance,"33284.06",m,accumulated_power,"627369",watts,altitude,"135.39999999999998",m,speed,"5.505",m/s,power,"173",watts,unknown,"3177",,unknown,"-54",,heart_rate,"94",bpm,cadence,"64",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.39999999999998",m,enhanced_speed,"5.505",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.634|0.628|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425941",s,distance,"33289.75",m,accumulated_power,"627535",watts,altitude,"135.39999999999998",m,speed,"5.692",m/s,power,"166",watts,unknown,"3177",,unknown,"-54",,heart_rate,"95",bpm,cadence,"68",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.39999999999998",m,enhanced_speed,"5.692",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.63|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425942",s,distance,"33295.59",m,accumulated_power,"627673",watts,altitude,"135.60000000000002",m,speed,"5.841",m/s,power,"138",watts,unknown,"3178",,unknown,"-54",,heart_rate,"95",bpm,cadence,"69",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.60000000000002",m,enhanced_speed,"5.841",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.629|0.619|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425943",s,distance,"33301.65",m,accumulated_power,"627797",watts,altitude,"135.60000000000002",m,speed,"6.056",m/s,power,"124",watts,unknown,"3178",,unknown,"-54",,heart_rate,"95",bpm,cadence,"73",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.60000000000002",m,enhanced_speed,"6.056",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.609|0.607|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425944",s,distance,"33307.93",m,accumulated_power,"627878",watts,altitude,"135.60000000000002",m,speed,"6.28",m/s,power,"81",watts,unknown,"3178",,unknown,"-54",,heart_rate,"96",bpm,cadence,"71",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.60000000000002",m,enhanced_speed,"6.28",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.605|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425945",s,distance,"33314.58",m,accumulated_power,"627934",watts,altitude,"135.79999999999995",m,speed,"6.653",m/s,power,"56",watts,unknown,"3179",,unknown,"-54",,heart_rate,"96",bpm,cadence,"78",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.79999999999995",m,enhanced_speed,"6.653",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.604|0.614|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425946",s,distance,"33321.92",m,accumulated_power,"628026",watts,altitude,"135.79999999999995",m,speed,"7.343",m/s,power,"92",watts,unknown,"3179",,unknown,"-54",,heart_rate,"97",bpm,cadence,"89",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"135.79999999999995",m,enhanced_speed,"7.343",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.61|0.616|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425947",s,distance,"33328.96",m,accumulated_power,"628139",watts,altitude,"136.0",m,speed,"7.045",m/s,power,"113",watts,unknown,"3180",,unknown,"-54",,heart_rate,"97",bpm,cadence,"88",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"136.0",m,enhanced_speed,"7.045",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.624|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425948",s,distance,"33334.85",m,accumulated_power,"628235",watts,altitude,"136.0",m,speed,"5.888",m/s,power,"96",watts,unknown,"3180",,unknown,"-53",,heart_rate,"96",bpm,cadence,"74",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"136.0",m,enhanced_speed,"5.888",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.633|0.646|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"870425949",s,distance,"33341.04",m,accumulated_power,"628293",watts,altitude,"136.0",m,speed,"6.186",m/s,power,"58",watts,unknown,"3180",,unknown,"-54",,heart_rate,"95",bpm,cadence,"65",rpm,temperature,"26",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"136.0",m,enhanced_speed,"6.186",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.646|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
