Data,13,hrv,time,"0.481|0.477|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121077",s,distance,"2979.5",m,accumulated_power,"66039",watts,altitude,"104.39999999999998",m,speed,"9.573",m/s,power,"316",watts,unknown,"3022",,unknown,"-196",,heart_rate,"127",bpm,cadence,"90",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.39999999999998",m,enhanced_speed,"9.573",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.47|0.475|0.475|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121078",s,distance,"2988.85",m,accumulated_power,"66340",watts,altitude,"104.39999999999998",m,speed,"9.349",m/s,power,"301",watts,unknown,"3022",,unknown,"-196",,heart_rate,"127",bpm,cadence,"95",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.39999999999998",m,enhanced_speed,"9.349",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.466|0.47|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121079",s,distance,"2997.57",m,accumulated_power,"66572",watts,altitude,"104.39999999999998",m,speed,"8.715",m/s,power,"232",watts,unknown,"3022",,unknown,"-196",,heart_rate,"127",bpm,cadence,"86",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.39999999999998",m,enhanced_speed,"8.715",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.466|0.465|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121080",s,distance,"3006.83",m,accumulated_power,"66776",watts,altitude,"104.39999999999998",m,speed,"9.265",m/s,power,"204",watts,unknown,"3022",,unknown,"-196",,heart_rate,"128",bpm,cadence,"86",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.39999999999998",m,enhanced_speed,"9.265",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.463|0.461|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121081",s,distance,"3016.74",m,accumulated_power,"66946",watts,altitude,"104.60000000000002",m,speed,"9.909",m/s,power,"170",watts,unknown,"3023",,unknown,"-196",,heart_rate,"128",bpm,cadence,"90",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.60000000000002",m,enhanced_speed,"9.909",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.456|0.458|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121082",s,distance,"3027.08",m,accumulated_power,"67120",watts,altitude,"104.39999999999998",m,speed,"10.338",m/s,power,"174",watts,unknown,"3022",,unknown,"-196",,heart_rate,"129",bpm,cadence,"97",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.39999999999998",m,enhanced_speed,"10.338",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.463|0.452|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121083",s,distance,"3037.35",m,accumulated_power,"67296",watts,altitude,"104.39999999999998",m,speed,"10.264",m/s,power,"176",watts,unknown,"3022",,unknown,"-196",,heart_rate,"130",bpm,cadence,"103",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.39999999999998",m,enhanced_speed,"10.264",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.454|0.455|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121084",s,distance,"3047.39",m,accumulated_power,"67541",watts,altitude,"104.20000000000005",m,speed,"10.049",m/s,power,"245",watts,unknown,"3021",,unknown,"-196",,heart_rate,"131",bpm,cadence,"96",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.20000000000005",m,enhanced_speed,"10.049",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.449|0.449|0.45|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121085",s,distance,"3056.9",m,accumulated_power,"67850",watts,altitude,"104.20000000000005",m,speed,"9.508",m/s,power,"309",watts,unknown,"3021",,unknown,"-196",,heart_rate,"132",bpm,cadence,"91",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.20000000000005",m,enhanced_speed,"9.508",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.443|0.447|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121086",s,distance,"3066.44",m,accumulated_power,"68190",watts,altitude,"104.20000000000005",m,speed,"9.536",m/s,power,"340",watts,unknown,"3021",,unknown,"-196",,heart_rate,"132",bpm,cadence,"91",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.20000000000005",m,enhanced_speed,"9.536",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.442|0.438|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121087",s,distance,"3075.15",m,accumulated_power,"68478",watts,altitude,"104.0",m,speed,"8.715",m/s,power,"288",watts,unknown,"3020",,unknown,"-196",,heart_rate,"134",bpm,cadence,"99",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.0",m,enhanced_speed,"8.715",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.439|0.438|0.436|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121088",s,distance,"3082.49",m,accumulated_power,"68830",watts,altitude,"104.0",m,speed,"7.334",m/s,power,"352",watts,unknown,"3020",,unknown,"-196",,heart_rate,"135",bpm,cadence,"98",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.0",m,enhanced_speed,"7.334",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.433|0.43|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121089",s,distance,"3089.03",m,accumulated_power,"69198",watts,altitude,"104.0",m,speed,"6.541",m/s,power,"368",watts,unknown,"3020",,unknown,"-196",,heart_rate,"136",bpm,cadence,"87",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.0",m,enhanced_speed,"6.541",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.428|0.428|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121090",s,distance,"3095.43",m,accumulated_power,"69487",watts,altitude,"104.0",m,speed,"6.401",m/s,power,"289",watts,unknown,"3020",,unknown,"-196",,heart_rate,"138",bpm,cadence,"85",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.0",m,enhanced_speed,"6.401",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.423|0.427|0.425|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121091",s,distance,"3101.94",m,accumulated_power,"69673",watts,altitude,"104.0",m,speed,"6.513",m/s,power,"186",watts,unknown,"3020",,unknown,"-196",,heart_rate,"139",bpm,cadence,"84",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.0",m,enhanced_speed,"6.513",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.422|0.419|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121092",s,distance,"3108.85",m,accumulated_power,"69792",watts,altitude,"104.0",m,speed,"6.905",m/s,power,"119",watts,unknown,"3020",,unknown,"-196",,heart_rate,"139",bpm,cadence,"72",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.0",m,enhanced_speed,"6.905",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.423|0.42|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121093",s,distance,"3116.11",m,accumulated_power,"69931",watts,altitude,"104.39999999999998",m,speed,"7.259",m/s,power,"139",watts,unknown,"3022",,unknown,"-196",,heart_rate,"140",bpm,cadence,"76",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.39999999999998",m,enhanced_speed,"7.259",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.42|0.418|0.42|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121094",s,distance,"3124.01",m,accumulated_power,"70076",watts,altitude,"104.60000000000002",m,speed,"7.903",m/s,power,"145",watts,unknown,"3023",,unknown,"-196",,heart_rate,"141",bpm,cadence,"73",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"104.60000000000002",m,enhanced_speed,"7.903",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.423|0.42|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121095",s,distance,"3132.64",m,accumulated_power,"70167",watts,altitude,"105.0",m,speed,"8.631",m/s,power,"91",watts,unknown,"3025",,unknown,"-196",,heart_rate,"141",bpm,cadence,"75",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"105.0",m,enhanced_speed,"8.631",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.419|0.426|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121096",s,distance,"3141.77",m,accumulated_power,"70170",watts,altitude,"105.20000000000005",m,speed,"9.125",m/s,power,"3",watts,unknown,"3026",,unknown,"-196",,heart_rate,"140",bpm,cadence,"57",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"105.20000000000005",m,enhanced_speed,"9.125",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.423|0.426|0.433|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121097",s,distance,"3151.22",m,accumulated_power,"70173",watts,altitude,"105.20000000000005",m,speed,"9.452",m/s,power,"3",watts,unknown,"3026",,unknown,"-196",,heart_rate,"140",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"105.20000000000005",m,enhanced_speed,"9.452",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.431|0.438|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121098",s,distance,"3160.46",m,accumulated_power,"70174",watts,altitude,"105.39999999999998",m,speed,"9.247",m/s,power,"1",watts,unknown,"3027",,unknown,"-196",,heart_rate,"139",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"105.39999999999998",m,enhanced_speed,"9.247",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.437|0.438|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121099",s,distance,"3169.48",m,accumulated_power,"70174",watts,altitude,"105.39999999999998",m,speed,"9.013",m/s,power,"27",watts,unknown,"3027",,unknown,"-196",,heart_rate,"138",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"105.39999999999998",m,enhanced_speed,"9.013",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.441|0.44|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121100",s,distance,"3177.19",m,accumulated_power,"70228",watts,altitude,"105.79999999999995",m,speed,"7.716",m/s,power,"27",watts,unknown,"3029",,unknown,"-196",,heart_rate,"137",bpm,cadence,"69",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"105.79999999999995",m,enhanced_speed,"7.716",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.445|0.449|0.447|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121101",s,distance,"3184.16",m,accumulated_power,"70564",watts,altitude,"106.0",m,speed,"6.97",m/s,power,"336",watts,unknown,"3030",,unknown,"-196",,heart_rate,"136",bpm,cadence,"79",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.0",m,enhanced_speed,"6.97",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.449|0.449|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121102",s,distance,"3190.7",m,accumulated_power,"70898",watts,altitude,"106.39999999999998",m,speed,"6.531",m/s,power,"334",watts,unknown,"3032",,unknown,"-196",,heart_rate,"135",bpm,cadence,"77",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.39999999999998",m,enhanced_speed,"6.531",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.443|0.449|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121103",s,distance,"3197.49",m,accumulated_power,"71083",watts,altitude,"106.60000000000002",m,speed,"6.793",m/s,power,"185",watts,unknown,"3033",,unknown,"-196",,heart_rate,"136",bpm,cadence,"77",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.60000000000002",m,enhanced_speed,"6.793",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.444|0.44|0.44|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121104",s,distance,"3205.26",m,accumulated_power,"71207",watts,altitude,"106.79999999999995",m,speed,"7.772",m/s,power,"124",watts,unknown,"3034",,unknown,"-196",,heart_rate,"136",bpm,cadence,"83",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.79999999999995",m,enhanced_speed,"7.772",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.438|0.352|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121105",s,distance,"3214.49",m,accumulated_power,"71391",watts,altitude,"106.79999999999995",m,speed,"9.228",m/s,power,"184",watts,unknown,"3034",,unknown,"-196",,heart_rate,"136",bpm,cadence,"61",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.79999999999995",m,enhanced_speed,"9.228",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.531|0.438|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121106",s,distance,"3224.37",m,accumulated_power,"71554",watts,altitude,"106.79999999999995",m,speed,"9.881",m/s,power,"163",watts,unknown,"3034",,unknown,"-196",,heart_rate,"135",bpm,cadence,"93",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.79999999999995",m,enhanced_speed,"9.881",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.442|0.446|0.441|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871121107",s,distance,"3233.74",m,accumulated_power,"71699",watts,altitude,"106.79999999999995",m,speed,"9.368",m/s,power,"145",watts,unknown,"3034",,unknown,"-196",,heart_rate,"135",bpm,cadence,"92",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.79999999999995",m,enhanced_speed,"9.368",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.445|0.45|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
